date,omega,aG,bG,phi,kz,phi4,delta,kappa
2023-07-05,3.489096434288764e-08,0.0,0.9948992278435841,0.9948992278435841,11.811767062304199,0.9898244735637598,0.010175526436240201,4.0411205287725585
2023-07-12,4.164613984110235e-08,3.2246317178926975e-09,0.996365488074316,0.9963654912989477,11.536446559131532,0.9927441922513937,0.007255807748606347,4.029235357125188
2023-07-19,3.245110739935648e-08,2.993374437210151e-16,0.9964956463705666,0.996495646370567,11.991357238459747,0.9930035732354939,0.00699642676450607,4.028182886559852
2023-07-26,3.229682380132018e-08,1.4622388084748064e-10,0.996077357045949,0.9960773571921729,11.958864925989007,0.9921701015109435,0.007829898489056464,4.03156675847068
2023-08-02,3.2469122953666054e-08,6.766292941115787e-11,0.9956129778568025,0.9956129779244653,17.387092272746617,0.9912452018116221,0.008754798188377877,4.035328486523324
2023-08-09,0.005882731203356126,4.230372645278235e-11,0.9920542932192852,0.9920542932615889,29.023591699292226,0.9841717207787506,0.01582827922124941,4.0643313718005425
2023-08-16,0.013497173138867322,3.245971859713113e-11,0.9896266011455231,0.9896266011779828,25.749126256750962,0.9793608097590863,0.020639190240913652,4.08429657399091
2023-08-23,0.020450686098360087,0.0,0.9862976264212651,0.9862976264212651,50.0,0.9727830078842213,0.02721699211577866,4.111913928985972
2023-08-30,2.773219025700739e-08,2.360678039998219e-10,0.9947792304681483,0.9947792307042161,24.2144306900543,0.9895857178404721,0.010414282159527888,4.042095523295362
2023-09-06,2.6306134559667968e-08,2.1652531840978713e-12,0.9965307605081303,0.9965307605102955,23.772065947228413,0.9930735566432279,0.006926443356772061,4.02789901436983
2023-09-13,2.6356581288023265e-08,0.0,0.9952927513346222,0.9952927513346222,42.655370142691744,0.9906076608592422,0.009392339140757766,4.037925566344241
2023-09-20,2.542034404564621e-08,6.533406696144662e-11,0.9953372951557575,0.9953372952210916,50.0,0.9906963312580385,0.009303668741961535,4.03756415946407
2023-09-27,0.011793231426336183,3.7174608739183527e-11,0.9902939066309158,0.9902939066680904,23.62773070121263,0.9806820215839485,0.01931797841605154,4.078794055528213
2023-10-04,2.3798150845127954e-08,2.890113619873537e-10,0.9964258334893016,0.996425833778313,41.261142620057974,0.992864442220806,0.007135557779193946,4.028747359561929
