date,omega,aG,bG,phi,kz,phi4,delta,kappa
1929-04-24,0.24077871674548,0.20349481246503393,0.5961906087261216,0.7996854211911555,6.495888790675144,0.8670822899682944,0.1329177100317056,4.613172297806086
1929-05-01,0.2398366230964488,0.19791046160271358,0.6056651156454377,0.8035755772481512,6.550198383907429,0.8631269357653433,0.13687306423465673,4.634312560820686
1929-05-08,0.23421158196609063,0.18762837190305834,0.6149022207963935,0.8025305926994518,6.006220755282927,0.8202963799277474,0.1797036200722526,4.876286300754277
1929-05-15,0.23106404578242717,0.1834547881891865,0.6343602071061032,0.8178149952952897,6.597843367602569,0.8572204757780308,0.14277952422196916,4.666244114583845
1929-05-22,0.20195107684777291,0.16507456433668397,0.6744631290574369,0.8395376933941209,7.0430942936605785,0.8694955121478527,0.1305044878521473,4.600368770298866
1929-05-29,0.19376763828295665,0.19757888119686873,0.6757954079483953,0.873374289145264,9.641902156406028,1.1001401637165262,-0.10014016371652623,3.635900344268026
1929-06-06,0.20421766417312529,0.19350247049992017,0.6624321468591404,0.8559346173590606,9.445692695371003,1.0488578813555747,-0.04885788135557467,3.8136720628254066
1929-06-13,0.2146519125289669,0.1864254251428939,0.6443274291146068,0.8307528542575007,8.684636756635342,0.9572255453262359,0.04277445467376406,4.178743473291599
1929-06-20,0.20803346956838648,0.15789869440207274,0.6736026490857421,0.8315013434878148,9.52535314623663,0.9039485692035181,0.09605143079648193,4.425030511995231
1929-06-27,0.20801958256178793,0.16865571168881127,0.6648767565783495,0.8335324682671608,11.115451845497406,0.9825078652847437,0.017492134715256347,4.071214227726053
1929-07-05,0.20486031566571097,0.1713431339184139,0.6630820052457953,0.8344251391642092,11.040863325990417,0.9910496929904782,0.008950307009521818,4.036124553885949
1929-07-12,0.18834263753524025,0.17742170796301787,0.6711806544395574,0.8486023624025754,13.893885367241722,1.1260056559265506,-0.12600565592655055,3.552380024866341
1929-07-19,0.13800026092743403,0.16523731957562324,0.7222681712733567,0.88750549084898,11.199116388874083,1.0661362628854825,-0.06613626288548247,3.7518656284836025
1929-07-26,0.1583596928479647,0.16153595867073905,0.708846512770361,0.8703824714411001,9.975323189303252,0.9917665266947515,0.008233473305248484,4.033207304677596
1929-08-02,0.18649680441721075,0.16168442550070325,0.6852148265931172,0.8468992520938204,8.584427658161436,0.915509339535006,0.08449066046499398,4.369152587816996
1929-08-09,0.19073753717233122,0.16310291216640527,0.6796784381779795,0.8427813503443847,7.696150301566399,0.8884151443678938,0.11158485563210618,4.502399610540177
1929-08-16,0.23429066514919678,0.18918785295056964,0.6411070649712806,0.8302949179218502,12.77072142762961,1.1106878264927258,-0.1106878264927258,3.601371964822014
1929-08-23,0.2325285053593479,0.18743231858831255,0.644261170838482,0.8316934894267946,13.828690527671156,1.142397171526802,-0.14239717152680198,3.501409229378642
1929-08-30,0.22697222502048114,0.19529868071731413,0.6427129809369639,0.8380116616542781,14.325515953862732,1.2105197071045855,-0.21051970710458545,3.3043658657714126
1929-09-09,0.2746025949718447,0.21221296806082365,0.6045303372295943,0.8167433052904179,13.187992623790795,1.215947876949064,-0.21594787694906392,3.2896146914096387
1929-09-16,0.26080100063276257,0.21241725751987584,0.6189112872635769,0.8313285447834527,12.894806175120788,1.2278137847031987,-0.22781378470319869,3.2578230101618595
1929-09-23,0.26958351809196224,0.2063482036881887,0.618272654183929,0.8246208578721177,11.68701927302921,1.135048363789271,-0.135048363789271,3.524078909418723
1929-09-30,0.3122273454506029,0.19454280855970527,0.6091707798855776,0.8037135884452828,11.672707798022147,1.0498844835700911,-0.04988448357009112,3.80994296286593
1929-10-07,0.2901167028941378,0.190170272324745,0.6516876481932183,0.8418579205179634,34.62751597665807,1.9248548774693601,-0.9248548774693601,2.078078740802979
1929-10-14,0.3410545160086556,0.201624686010638,0.629400046048078,0.831024732058716,50.0,2.6825752917287904,-1.6825752917287904,1.4911044667910114
1929-10-21,0.3249609046649295,0.1914680350377742,0.661234822604141,0.8527028576419152,50.0,2.5234425770507785,-1.5234425770507785,1.5851361296578097
1929-10-28,0.3049565770953635,0.23691079433547343,0.650645048827081,0.8875558431625544,50.0,3.5379648738925775,-2.5379648738925775,1.1305934746602153
1929-11-06,0.28058343959844856,0.3132697166642555,0.6564644161677864,0.9697341328320419,50.0,5.749142141945756,-4.749142141945756,1.0
1929-11-13,0.25784801384246653,0.3109732167850595,0.6740968179548044,0.9850700347398639,50.0,5.70887570966713,-4.70887570966713,1.0
1929-11-20,0.24210522253148714,0.30675061805367126,0.6749608808895886,0.9817114989432598,50.0,5.574458609296578,-4.574458609296578,1.0
1929-11-27,0.26587296771991265,0.31853830281707907,0.6625135603563614,0.9810518631734405,50.0,5.934328625953752,-4.934328625953752,1.0
1929-12-06,0.23992381671003934,0.2995054140506265,0.6676807027561561,0.9671861168067826,33.70497265455508,3.8691992716194195,-2.8691992716194195,1.0338056324314966
1929-12-13,0.21195515027697098,0.29137945610668664,0.697588057213892,0.9889675133205786,50.0,5.138254127013887,-4.138254127013887,1.0
1929-12-20,0.2086999595384147,0.28481497669436395,0.7039764732895232,0.9887914499838871,50.0,4.95256750808238,-3.95256750808238,1.0
1929-12-30,0.21343869438949742,0.28189152207899026,0.7055368790199767,0.987428401098967,50.0,4.868693528077345,-3.868693528077345,1.0
1930-01-07,0.20495718932912843,0.272519331399463,0.7137801248918378,0.9862994562913008,50.0,4.611859130814622,-3.611859130814622,1.0
1930-01-14,0.19974655618859,0.27940984131148083,0.707893808643556,0.9873036499550368,50.0,4.800191608878176,-3.800191608878176,1.0
1930-01-21,0.20025146833430774,0.2914418718314467,0.699661577518633,0.9911034493500797,50.0,5.144265915487879,-4.144265915487879,1.0
1930-01-28,0.19181643983642216,0.2903066796720573,0.7010741122450233,0.9913807919170805,50.0,5.112456319430648,-4.112456319430648,1.0
1930-02-04,0.19088916724435218,0.2888200829794953,0.7026001869918107,0.991420269971306,50.0,5.070349127991822,-4.070349127991822,1.0
1930-02-11,0.17548193494256675,0.28171847036380304,0.7008206650734975,0.9825391354373005,15.958971980087513,2.15260639986072,-1.15260639986072,1.8582124443459853
1930-02-19,0.15772812877424927,0.2835057330202019,0.706533145006223,0.9900388780264249,20.245910792713953,2.5270766955358708,-1.5270766955358708,1.5828565896183826
1930-02-26,0.17711543008608044,0.289654594776933,0.6982478036655103,0.9879023984424433,16.768138313710743,2.298894551793164,-1.2988945517931638,1.7399667143845092
1930-03-05,0.16362199576106246,0.2879001513398119,0.6999816413749257,0.9878817927147376,17.60235750520011,2.352021694273991,-1.3520216942739909,1.7006645855937557
1930-03-12,0.15442852986417305,0.29515328265874646,0.7003208532861832,0.9954741359449297,29.40897913419192,3.4658300482474504,-2.4658300482474504,1.154124681336484
1930-03-19,0.16245512679602483,0.2908907086133618,0.7001347418963362,0.991025450509698,29.705049295080055,3.4110782068641132,-2.4110782068641132,1.172649748091615
1930-03-26,0.1275246240650502,0.28142936042461014,0.7073722593130419,0.9888016197376521,14.32380571374408,2.033007164169136,-1.033007164169136,1.9675287281315355
1930-04-09,0.15864382588133608,0.286052953611003,0.7078458753506541,0.9938988289616572,50.0,4.997323203420707,-3.9973232034207067,1.0
1930-04-16,0.17582698404103095,0.30207965794603536,0.6944160380005512,0.9964956959465865,50.0,5.464357539534964,-4.464357539534964,1.0
1930-04-24,0.1829859225486096,0.2898532292524022,0.7029563417421649,0.9928095709945671,50.0,5.102400675152652,-4.102400675152652,1.0
1930-05-01,0.1896855253694095,0.2824417932833118,0.7111261675084399,0.9935679607917518,50.0,4.896072255773439,-3.896072255773439,1.0
1930-05-15,0.18558022660506882,0.3103443367270766,0.6864487059346214,0.996793042661698,50.0,5.712963129488653,-4.712963129488653,1.0
1930-05-22,0.17378492288059974,0.30126757617683403,0.6887242693246242,0.9899918455014582,18.610120363177128,2.578416283321145,-1.578416283321145,1.5513398770689484
1930-05-29,0.17790657761695522,0.3018528268271799,0.6884335676689501,0.99028639449613,50.0,5.445308467238558,-4.445308467238558,1.0
1930-06-06,0.1780272853998383,0.29623070842692834,0.6907338958269099,0.9869646042538383,24.375949587493935,3.0254002462308525,-2.0254002462308525,1.3221391136539165
1930-10-22,0.1583187126786863,0.2675866838838985,0.7222585212506347,0.9898452051345332,5.876923795075987,1.3289941167072827,-0.32899411670728274,3.009795114752204
1930-10-29,0.16741377869721402,0.24044064679846536,0.7270008827323029,0.9674415295307682,5.459754017222002,1.193769095039701,-0.19376909503970108,3.3507317425292973
1930-11-06,0.15838274285895257,0.24764971450051843,0.7254263228952971,0.9730760373958155,4.704268237333943,1.1740611572173218,-0.17406115721732185,3.406977545769866
1930-11-13,0.15989413943246883,0.25290554067457205,0.7220611910726066,0.9749667317471786,4.595104038267703,1.1805073413790361,-0.18050734137903612,3.3883736761241234
1930-11-20,0.1374763599048739,0.23623400885389848,0.7479212387473271,0.9841552476012255,4.616514317204991,1.1703865827197875,-0.17038658271978746,3.4176741762577736
1930-11-28,0.1467441926598584,0.23607344493753207,0.7412029002283563,0.9772763451658883,4.635463979719382,1.157675903278066,-0.1576759032780659,3.4551984615673796
1930-12-05,0.15157323846888074,0.24207666035175823,0.7353031763266478,0.977379836678406,4.5641117970900735,1.164132250790907,-0.1641322507909071,3.436035722988015
1930-12-12,0.15215016714083926,0.24131923785398446,0.7300939172904064,0.9714131551443909,4.1878737099920595,1.1292892623844493,-0.12928926238444927,3.5420508573278733
1930-12-19,0.15069080705902443,0.2800459665947686,0.708797954758605,0.9888439213533735,3.7868941056355943,1.1963765428257829,-0.19637654282578287,3.34342897642593
1930-12-29,0.14426608554680925,0.2644057909235841,0.7217966085545278,0.986202399478112,3.8136754599639953,1.1693004122842514,-0.1693004122842514,3.420848875085848
1931-01-06,0.13082019656426053,0.256331416689223,0.7350393931151393,0.9913708098043623,3.7358643979654134,1.1625782283103359,-0.16257822831033586,3.4406286842421836
1931-01-20,0.16220759280742383,0.26689170109165744,0.7263318479423247,0.9932235490339822,4.1494125851644,1.21082939345524,-0.2108293934552401,3.3035207285359522
1931-01-27,0.1877851262579191,0.2695838355519886,0.7148245034652857,0.9844083390172743,4.135843189944405,1.1969585752962038,-0.19695857529620375,3.3418032023457
1931-02-03,0.20642799103887724,0.27594570592260165,0.7015085253504426,0.9774542312730443,4.118478701061999,1.192876555120448,-0.1928765551204481,3.353238843390722
1931-02-10,0.24386658619045393,0.26129251228422457,0.7140906059070685,0.9753831181912931,5.1662880595053755,1.2358204490441853,-0.2358204490441853,3.2367161452083923
1931-02-18,0.28739172910253624,0.23565099019448774,0.7161753977991698,0.9518263879936576,4.927287687192927,1.1240612138589814,-0.12406121385898139,3.5585250613422716
1931-02-26,0.2724612783721039,0.23538601679379795,0.7222494418736456,0.9576354586674436,4.854055785740009,1.1306057099746,-0.13060570997460008,3.5379265863515434
1931-03-05,0.32003253844864993,0.21579321260992876,0.7244810036254589,0.9402742162353876,4.818201752724116,1.061916697781097,-0.061916697781096985,3.7667738047232007
1931-03-12,0.40269790814613,0.2020452696673679,0.7123234318157493,0.9143687014831172,4.445083913402734,0.976706340266902,0.02329365973309805,4.095396779043055
1931-03-19,0.4826379008373064,0.18426699014241785,0.7044670943433118,0.8887340844857297,4.297069737328389,0.9017980459048202,0.09820195409517984,4.435582909238393
1931-03-26,0.5074753111804173,0.17084866380962346,0.7065764377017012,0.8774251015113247,4.19332896703201,0.8630857371685656,0.13691426283143437,4.634533775430444
1931-04-02,0.5185723059214543,0.16576588093465336,0.7046059624839842,0.8703718434186376,3.914009381966734,0.8376192493165793,0.16238075068342073,4.775439441325679
1931-04-10,0.3740417307428698,0.15716143361553442,0.7518039520031095,0.9089653856186439,3.9845777795197774,0.8999362964318366,0.10006370356816341,4.444759052234726
1931-04-17,0.43952549811791275,0.14955049945998278,0.7405575214421237,0.8901080209021065,3.8375011241340253,0.8557540000001902,0.1442459999998098,4.674240494346636
1931-04-24,0.49214611976144435,0.14340906869574466,0.7324365166531652,0.8758455853489099,3.7077015022252118,0.8227925143670465,0.17720748563295352,4.861492940388621
1931-05-01,0.5014139869497795,0.14128434057677983,0.7386990885862211,0.879983429163001,3.7372003785506096,0.8290088174207957,0.17099118257920431,4.8250391503009125
1931-05-08,0.5022875832232937,0.13506619405209355,0.7400267260995819,0.8750929201516754,3.820400752946105,0.8172398422937239,0.18276015770627607,4.894523973247943
1931-05-15,0.481833276299027,0.13038747796325165,0.7522419319847344,0.8826294099479861,3.861766445494044,0.8276872644699605,0.17231273553003945,4.8327432010948534
1931-05-22,0.5392372610756885,0.12052984925445569,0.7496849862415053,0.8702148354959609,3.973968403288976,0.8004780210231062,0.19952197897689383,4.997014152727797
1931-05-29,0.49836166392235004,0.08858152325897233,0.7888252945938508,0.877406817852823,3.9452689072930074,0.7929533250899603,0.2070466749100397,5.04443310020322
1931-06-05,0.3381139687923355,0.08729561113243775,0.8359849211899467,0.9232805323223845,3.873577173194827,0.8743451043836672,0.1256548956163328,4.574852629637164
1931-06-12,0.39401579317340824,0.06738573619450548,0.835100778869128,0.9024865150636335,3.9286021554482744,0.8277802161932759,0.1722197838067241,4.8322005307095335
1931-06-19,0.7070206214238848,0.09392220007555922,0.7237405528404501,0.8176627529160093,3.59941916437514,0.6915028408689028,0.3084971591310972,5.784502627601398
1931-06-26,0.6565743495455468,0.05763884724947045,0.7907503179357899,0.8483891651852603,5.406891369696498,0.7344049118990366,0.26559508810096344,5.446586665190913
1931-07-03,1.1740040956423403,0.0676812928930065,0.6554078495873976,0.7230891424804041,5.473965498513215,0.5433520585720159,0.45664794142798415,7.361709478956249
1931-07-10,0.9066264442893461,0.05848133004347086,0.7283577490182185,0.7868390790616894,5.4751978757186945,0.6344212082740068,0.36557879172599317,6.304959461998941
1931-07-17,1.1089147379435844,0.06511358458287764,0.6746737804694498,0.7397873650523275,5.308944290555988,0.5655543165635113,0.4344456834364887,7.072707046610974
1931-07-24,0.5817837716913079,0.05164766070131273,0.811329679575361,0.8629773402766737,5.393592934759439,0.7564497148731689,0.24355028512683108,5.287859749766269
1931-07-31,0.6275348969192254,0.05134164450509449,0.8016626213921363,0.8530042658972308,5.416190758617237,0.739257199529322,0.260742800470678,5.410836719002211
1931-08-07,0.7736849170722032,0.06132302168082774,0.7545621375568481,0.8158851592376758,5.447739864900879,0.682394376593792,0.317605623406208,5.861713016989111
1931-08-14,0.3405417691266313,0.03615507160012873,0.8845286951620025,0.9206837667621313,5.548565048502508,0.8536044334971704,0.1463955665028296,4.686011275283822
1931-08-21,0.3760675253514018,0.040042512092012435,0.8722597819302407,0.9123022940222532,5.567586704328343,0.8396191568733896,0.16038084312661038,4.764064715835421
1931-08-28,0.48142112455546593,0.043013193371525336,0.8446061625863537,0.887619355957879,5.662365190859343,0.7964941251797225,0.2035058748202775,5.022008164965977
1931-09-04,0.8492507380438412,0.054539258045692034,0.7444205631981764,0.7989598212438684,5.3101702675237386,0.6511575296078378,0.3488424703921622,6.142906774661756
1931-09-14,1.1814717619335982,0.05438680758594255,0.667944105925092,0.7223309135110345,5.500567165438357,0.5350742880236804,0.4649257119763196,7.47559748156498
1931-09-21,1.3413620256680059,0.04365069280211147,0.6526110785168584,0.6962617713189698,5.369317685699689,0.493105677761969,0.506894322238031,8.111851435486557
1931-09-28,1.07190909846975,0.09466285297075434,0.6879321978964118,0.7825950508671662,5.855836550375098,0.6559684355979084,0.3440315644020916,6.097854382816517
1931-10-05,1.1376088432755413,0.11353912432710045,0.6543976356587423,0.7679367599858428,5.4281245925808035,0.6468104093071811,0.35318959069281886,6.184192372977616
1931-10-13,0.653581677723021,0.13868953726901778,0.7561358756048856,0.8948254128739034,6.845968542122588,0.9131584836135466,0.08684151638645343,4.380400633383176
1931-10-20,0.8568764629099601,0.1461898224926015,0.706713297521209,0.8529031200138105,7.120355324299059,0.8582446868363897,0.14175531316361034,4.660675517543326
1931-10-27,0.690372494870336,0.13838692007482065,0.7498042563962237,0.8881911764710444,7.641026216028219,0.9160654582235974,0.08393454177640258,4.366500192853754
1931-11-04,0.6087458576348576,0.12995601647161448,0.7683310661006912,0.8982870825723057,6.961508669681874,0.907601016638423,0.09239898336157704,4.40722291697647
1931-11-11,0.5205405960390355,0.12306188318586625,0.7914559384073223,0.9145178215931886,6.558801441660973,0.9205265974103602,0.07947340258963975,4.345338865007119
1931-11-18,0.4967694604252369,0.11594021339525189,0.8047417548910473,0.9206819682862991,7.779742586244531,0.9387894888344616,0.06121051116553844,4.2608061206204315
1931-11-25,0.4901653907817323,0.11329398334227446,0.8100892475755576,0.923383230917832,8.015991834529286,0.9426905413896391,0.05730945861036085,4.243174005017086
1931-12-03,0.4745504716908737,0.1131418387918561,0.8141742337681629,0.927316072560019,7.4636701974276995,0.9426570298295973,0.057342970170402685,4.243324850314938
1931-12-10,0.42682750516829526,0.11181999941549241,0.8216359584968199,0.9334559579123123,6.264662635517695,0.9371678521513389,0.06283214784866109,4.268178844182183
1931-12-17,0.41083941720520895,0.11189519559508616,0.8222207512137141,0.9341159468088003,5.795189172122413,0.9326109349715167,0.0673890650284833,4.289033990494832
1931-12-24,0.41582342044546866,0.12184778741689181,0.8209335845616992,0.942781371978591,6.540680421868135,0.9710985509669963,0.028901449033003734,4.119046409879716
1932-01-04,0.42559770187995927,0.11631736699891182,0.8189824877457197,0.9352998547446315,6.465905786675004,0.9487380470496403,0.051261952950359735,4.2161268987146565
1932-01-11,0.2384509780420754,0.1034021267370583,0.870236671714375,0.9736387984514333,5.912740778521348,1.0004995333388866,-0.0004995333388866374,3.998002864280328
1932-01-18,0.23572780701489712,0.0972332212840421,0.8751384211880602,0.9723716424721023,6.105794149958537,0.9937783172503989,0.0062216827496011096,4.0250425377233645
1932-01-25,0.2328279378691256,0.09379179889689897,0.8806017826338605,0.9743935815307594,6.815791192359995,1.0006037942265706,-0.000603794226570642,3.997586280483626
1932-02-01,0.30997689597748057,0.0991830869400147,0.8633991479495005,0.9625822348895151,7.67379897917528,0.9922166197468629,0.007783380253137073,4.031377745940691
1932-02-08,0.3049117315327904,0.09571908450253605,0.8643215004730116,0.9600405849755477,6.361218326368959,0.9707981745004725,0.029201825499527545,4.120320891680924
1932-02-16,0.33136766928544403,0.10186514525411554,0.8619471893706274,0.9638123346247429,7.211983291424976,0.9933929095613306,0.006607090438669361,4.026604137698494
1932-02-24,0.3154585686137732,0.10741075635585517,0.8619665638409417,0.9693773201967969,7.540984318441252,1.0151561866625813,-0.015156186662581339,3.9402803751315996
1932-03-02,0.3701851654275684,0.10409085547755044,0.8568519671122008,0.9609428225897513,8.972442472073812,1.0097917746091243,-0.009791774609124282,3.9612126980815843
1932-03-09,0.34573815872025837,0.10076757659571536,0.865538916472427,0.9663064930681423,10.368583004346933,1.0288778093228848,-0.02887780932288475,3.887730849820196
1932-03-16,0.40857177019715707,0.10617835101542468,0.8488974646930366,0.9550758157084613,8.84785728409625,1.0006453185713369,-0.0006453185713368725,3.997420390384644
1932-03-23,0.45792926615645946,0.10454701632190509,0.8445589150400945,0.9491059313619996,9.066579888444668,0.9889704213363619,0.011029578663638073,4.044610347996997
1932-03-31,0.501443070591351,0.10680682495003772,0.8381042281394419,0.9449110530894795,9.046296528252805,0.9846466179040188,0.01535338209598125,4.062371136270852
1932-04-07,0.692596288153261,0.10413749768094813,0.8165640940258311,0.9207015917067792,7.829592470959448,0.9217557453052495,0.07824425469475049,4.339544418760695
1932-04-14,0.7693875032234948,0.10247387853913426,0.8080073172875878,0.910481195826722,8.532060006220847,0.9080693851095798,0.0919306148904202,4.404949737973279
1932-04-21,0.8163822975288364,0.10167323998798379,0.8050018616764898,0.9066751016644736,7.794145896901385,0.8922938680551458,0.10770613194485423,4.482828071785865
1932-04-28,0.7870967671173615,0.10451194400565546,0.8038577231562188,0.9083696671618743,6.244706199168328,0.8824220481847536,0.11757795181524644,4.532978304688185
1932-05-05,0.7513744610943491,0.10428688098199913,0.8103787469301673,0.9146656279121664,6.655603390882993,0.8981221595112053,0.10187784048879467,4.45373711987795
1932-05-12,0.791747711639818,0.09758789263044157,0.8162865472000167,0.9138744398304582,7.773131892696002,0.899669714287378,0.10033028571262204,4.446076083786339
1932-05-19,0.8257392307466122,0.09933932810162685,0.8092070554466441,0.9085463835482709,7.367853895722387,0.8882964370792144,0.11170356292078565,4.503001287669577
1932-05-26,0.8198187709898263,0.09823752474645307,0.8084060766767572,0.9066436014232103,6.838671423149587,0.8783493682298559,0.12165063177014412,4.5539965584095885
1932-06-03,0.9564076020926296,0.11761397445441109,0.778660840920832,0.8962748153752431,6.079243930757587,0.8735699646283417,0.1264300353716583,4.578912007009983
1932-06-10,0.8294788527229033,0.13055670819955595,0.7877721763133781,0.918328884512934,5.820074983008233,0.9254863787696557,0.07451362123034433,4.322051725188665
1932-06-17,0.7282818681979114,0.12811780636084338,0.7996978568087025,0.9278156631695459,5.080053491007134,0.9278126058447477,0.07218739415525233,4.311215405785644
1932-06-24,0.5878181858375255,0.1292135478855469,0.8090069177540835,0.9382204656396305,3.994328353537289,0.9302513704077559,0.06974862959224415,4.299913042048716
1932-07-01,0.6111672992523257,0.12933209362493245,0.8064359875090125,0.9357680811339449,3.9563273062577786,0.9251117689970922,0.07488823100290776,4.323801873514564
1932-07-11,0.5779392790782827,0.12646686041607091,0.8144708159420407,0.9409376763581117,3.9154098054682103,0.9319923868381648,0.06800761316183523,4.291880552340367
1932-07-18,0.5896589013693243,0.12212940496852165,0.8191100799292542,0.9412394848977759,3.7498172044038798,0.9269469182105843,0.07305308178941572,4.315241705233523
1932-07-25,0.6278562839379722,0.11893096042020485,0.8187139276471798,0.9376448880673847,3.7497958058505647,0.9180726245825734,0.08192737541742656,4.356953788725274
1932-08-01,0.7370417050196865,0.12099937779606573,0.8077096734220157,0.9287090512180814,3.5554415217884103,0.8999143363544865,0.10008566364551352,4.444867515061294
1932-08-08,0.8408798641949681,0.12252323458552716,0.8009348485411665,0.9234580831266936,3.5391344826495725,0.890892173448668,0.109107826551332,4.489881176659001
1932-08-15,0.845142767523845,0.13279008199884595,0.7974317849108572,0.9302218669097031,3.541949501957738,0.9101354405745934,0.08986455942540661,4.3949502696815
1932-08-22,1.1485505409748749,0.1254850317940711,0.7730198398209714,0.8985048716150426,3.5199297880874916,0.8469910615995456,0.15300893840045438,4.722600014746302
1932-08-29,1.4597398624412827,0.11424250752587886,0.753265419417903,0.8675079269437819,3.3381653886232154,0.7830862193845142,0.21691378061548583,5.107994370203447
1932-09-06,1.6807577996808833,0.10645334019790348,0.7398411920187089,0.8462945322166124,3.2538466676913385,0.741755732592883,0.25824426740711703,5.392610834320877
1932-09-13,1.5883075061269534,0.09952077967466696,0.7585785950362697,0.8580993747109367,3.152420472857426,0.7576529391879486,0.24234706081205137,5.27946212983374
1932-09-20,1.3218013896411316,0.09019096324433022,0.7893233946357848,0.879514357880115,3.0794432388495343,0.7904605492838397,0.2095394507161603,5.060341093080503
1932-09-27,1.3000192755206392,0.08801664825177762,0.7967857639779141,0.8848024122296917,3.264565733091638,0.8004187417388462,0.1995812582611538,4.997384233295584
1932-10-04,1.5432736357453403,0.08089500612272281,0.7745655041780748,0.8554605103007976,3.2838367311261445,0.7467581168558812,0.2532418831441188,5.3564868057161945
1932-10-11,1.0703694964191715,0.06880359041429393,0.8358886750920147,0.9046922655063087,3.2770155655025217,0.8292473367937253,0.1707526632062747,4.823651307058701
1932-11-02,1.2845537677901455,0.07912299534923443,0.8073769077460895,0.8864999030953239,3.2253670978336766,0.7998138740595644,0.2001861259404356,5.001163557838094
1932-11-10,1.1933550061923854,0.07499836283414946,0.8235253784800743,0.8985237413142237,3.186569269687078,0.8196438288866799,0.18035617111332014,4.880168506158571
1932-11-17,1.437461532814865,0.07979222678043371,0.799697324643721,0.8794895514241547,3.1689777315740684,0.7873113173026431,0.21268868269735686,5.080582372045843
1932-11-25,1.8082758827469172,0.08479371898006212,0.761741412612227,0.8465351315922892,3.2262472346125772,0.7326283904874769,0.26737160951252315,5.459793876317674
1932-12-02,1.9447647857230133,0.08911731247167733,0.7448138884761633,0.8339312009478406,3.2631124870437396,0.7134146505245019,0.2865853494754981,5.6068374781190755
1932-12-09,1.9648458519070557,0.0849477186229024,0.7471332588976799,0.8320809775205823,3.2522953147140212,0.7086115749295946,0.2913884250704054,5.644841463953545
1932-12-16,1.781333346518262,0.08782519222656937,0.7569346782296285,0.8447598704561978,3.2972866677985238,0.731338818180683,0.268661181819317,5.469421150036328
1932-12-23,1.6703335109775816,0.10529692988305975,0.7472558329802775,0.8525527628633373,3.3141603363467143,0.7525043353127204,0.24749566468727957,5.315583993729031
1933-01-03,1.3542396606642635,0.10856546264244298,0.7697032908598266,0.8782687535022695,3.3335089013882744,0.7988598119546887,0.2011401880453113,5.007136346254053
1933-01-10,1.147764379783921,0.1036950187761113,0.7916406900767281,0.8953357088528394,3.2606815084134375,0.8259343642100639,0.17406563578993606,4.842999847603702
1933-01-17,1.0154156158223946,0.10755106562719761,0.7999343953961445,0.9074854610233422,3.352859132972084,0.8507459287585797,0.14925407124142032,4.701756264454719
1933-01-24,0.8222439517455098,0.11626912528289082,0.8091041742586962,0.925373299541587,3.4221843527108233,0.8890600656729408,0.11093993432705918,4.499133584379757
1933-01-31,0.30291976751888605,0.1094338173263728,0.8647526555945437,0.9741864729209165,3.46047210579659,0.978505308369557,0.02149469163044304,4.087867450269672
