date,omega,aG,bG,phi,kz,phi4,delta,kappa
1975-05-15,0.176172535619132,0.057058392311987324,0.7579636678214625,0.8150220601334498,3.0284031507989195,0.6708647497763441,0.32913525022365586,5.9624536858339
1975-05-23,0.15900733074871767,0.06307839035959592,0.7672826214837455,0.8303610118433414,3.0219111798245426,0.6975443586783652,0.3024556413216348,5.734402336188032
1975-06-02,0.1984432948399039,0.10325887121671558,0.7043798048564563,0.807638676073172,3.017529976764145,0.6737919315866978,0.3262080684133022,5.93655075474188
1975-06-09,0.18833031973022532,0.10618278189469839,0.7117203772551646,0.817903159149863,3.0192745469871842,0.691732460427118,0.308267539572882,5.782582470584299
1975-06-16,0.20158272735095745,0.10285236790516673,0.7033426415578811,0.8061950094630478,3.052792061493174,0.6716660790581782,0.3283339209418218,5.955340197630449
1975-06-24,0.204184794396543,0.09501997105607704,0.706990254414127,0.8020102254702041,3.0483513363792976,0.6617145458570483,0.33828545414295175,6.044902632175369
1975-07-01,0.17077350388788376,0.10667112546761887,0.7211367083708727,0.8278078338384915,3.0239182127083213,0.708295426642209,0.291704573357791,5.64736104391166
1975-07-08,0.17267921748760304,0.1135294812520943,0.7135145863440733,0.8270440675961676,3.0179601519183303,0.7100112633491362,0.2899887366508638,5.633713444392313
1975-07-15,0.1502407550008378,0.11438907509238498,0.7350317753101364,0.8494208504025214,3.02177914896469,0.7479704792255476,0.2520295207744524,5.347804640821681
1975-07-22,0.16198462810243636,0.11406341399316795,0.7224501552012617,0.8365135691944297,3.0333122190266506,0.7262092836434566,0.2737907163565434,5.508054069388433
1975-07-29,0.16763433965190375,0.11294829853574727,0.7196740369638238,0.8326223354995711,3.019726003283322,0.7190262407565589,0.28097375924344115,5.563079305410611
1975-08-05,0.16101555934508835,0.10222952841582872,0.7379800855606546,0.8402096139764834,3.0196550362419825,0.7270593607347339,0.2729406392652661,5.501614057974273
1975-08-12,0.1576176535011937,0.10592201439449457,0.731709215407971,0.8376312298024655,3.0193967450098063,0.7242826446666786,0.2757173553333214,5.522705851720134
1975-08-19,0.14581566439029742,0.10825876150310951,0.7431736711911728,0.8514324326942824,3.0223008347080365,0.7486384712063829,0.25136152879361706,5.343032924228775
1975-08-26,0.1460086443065505,0.10659650624849204,0.7420758618554943,0.8486723681039864,3.019845445678466,0.7431959188027001,0.2568040811972999,5.382160879521595
1975-09-02,0.1537639219866833,0.10501741974016685,0.7358456758084115,0.8408630955485784,3.013047662363512,0.7292519605650659,0.2707480394349341,5.4850726721400545
1975-09-09,0.14533829147664504,0.10603749839513983,0.7402105479741699,0.8462480463693097,3.0293305972786877,0.7389534499162072,0.26104655008379285,5.41306086391988
1975-09-16,0.14770417479827844,0.1172951771989131,0.7233948963176736,0.8406900735165868,3.025820740933878,0.734631362746359,0.265368637253641,5.444907749440929
1975-09-23,0.1549602351821349,0.11105533702448676,0.7176055958579737,0.8286609328824605,3.02131085124174,0.711608350312241,0.288391649687759,5.621069508592573
1975-09-30,0.15356920141732888,0.1192028023339235,0.7078821572220328,0.8270849595559564,3.012096794506144,0.7126600335721687,0.28733996642783133,5.61277441075266
1975-10-07,0.1552274962014193,0.11862803265198767,0.7044632780315684,0.823091310683556,3.028603957831756,0.7060270583313027,0.29397294166869725,5.665505242042724
1975-10-14,0.14571499317641337,0.12676965401851362,0.7029720841452891,0.8297417381638027,3.019657399604284,0.7209283475394973,0.2790716524605027,5.548401604198055
1975-10-21,0.13428081688673302,0.1341685145817729,0.7058729054997857,0.8400414200815586,3.0136499313381067,0.7419176830744689,0.2580823169255311,5.391433701140812
1975-10-28,0.1404980495416206,0.13228689055387835,0.6978285570411467,0.830115447595025,3.0230676791789572,0.7244949794267469,0.2755050205732531,5.521087258830945
1975-11-04,0.1194311083412523,0.12290417113729582,0.7340089764383273,0.8569131475756231,3.0222158098813616,0.7648465925322742,0.23515340746772584,5.229806916909566
1975-11-11,0.10197139841663244,0.131215788409866,0.7437555000784187,0.8749712884882848,3.0183193232801666,0.80032533640632,0.19967466359368002,4.9979674740288695
1975-11-18,0.09106537657798777,0.12563565726539497,0.7593297798273225,0.8849654370927175,3.0189028940476668,0.8150308308996059,0.18496916910039407,4.907789801748877
1975-11-26,0.1034772023756122,0.1454341409682038,0.7250848881229279,0.8705190290911318,3.012096775132301,0.8003614186998664,0.19963858130013357,4.997742153160921
1975-12-03,0.10082868821944953,0.14615304129574155,0.7269942539637729,0.8731472952595145,3.0342344999657676,0.8058388954554259,0.19416110454457414,4.963771322727442
1975-12-10,0.10653771569886371,0.15661034170315827,0.7104973584335244,0.8671077001366826,3.0120987958479204,0.8012261066285442,0.1987738933714558,4.992348560422578
1975-12-17,0.10871402033308436,0.15825067077414928,0.7056295483875215,0.8638802191616708,3.0217422169842334,0.7969200789744602,0.20307992102553984,5.019323901522869
1975-12-29,0.07877130531473076,0.13045546829217872,0.7667461307926277,0.8972015990848063,3.013184105893337,0.8392323432246258,0.1607676567753742,4.766260538327912
1976-01-07,0.07719082524220666,0.11347154862299796,0.7817286223258798,0.8952001709488777,3.0158154883439936,0.8273385677044849,0.17266143229551512,4.834780047905069
1976-01-14,0.08972901893349836,0.11069143380242671,0.7637325772346666,0.8744240110370933,3.012098061877671,0.7892707707472062,0.2107292292527938,5.067969254978468
1976-01-21,0.10740805224251501,0.11807557194448749,0.7323349208367709,0.8504104927812584,3.018061471450671,0.751333497770091,0.24866650222990905,5.3238675127246955
1976-01-28,0.11239671362164147,0.11784417710335304,0.7236474943128616,0.8414916714162146,3.0274903465083955,0.7362644985338573,0.26373550146614266,5.432830196166329
1976-02-04,0.0867376717935833,0.10889317678937642,0.7676963267329805,0.8765895035223569,3.023103683972256,0.7923985626949377,0.2076014373050623,5.047964734307505
1976-02-11,0.08672359810625713,0.10454039955741833,0.771812881083789,0.8763532806412073,3.0320946587064395,0.790203215510469,0.20979678448953099,5.06198901938916
1976-02-18,0.055979665205842105,0.08854161389473676,0.8290459799961946,0.9175875938909314,3.0133158946027128,0.8577506187636232,0.14224938123637676,4.663360086834644
1976-02-25,0.040271008050995864,0.08621516066424316,0.8504381947769931,0.9366533554412363,3.0189134047354877,0.8923262004734173,0.10767379952658274,4.482665641642965
1976-03-03,0.04547848192142804,0.07774717680076855,0.8489965825585065,0.9267437593592751,3.0160050870849573,0.871039987237863,0.12896001276213698,4.592211676394235
1976-03-10,0.045435251855419696,0.07713952847539618,0.846343986804874,0.9234835152802702,3.0537340883563604,0.865042561762244,0.13495743823775597,4.624049933278769
1976-03-17,0.05907127682984862,0.0753898897203538,0.828149640997699,0.9035395307180528,3.0183148699371705,0.8278550495587342,0.17214495044126576,4.831763727396591
1976-03-24,0.0647925535853412,0.07633383269399582,0.8175510835860061,0.893884916280002,3.0176630042482477,0.8107868713276148,0.18921312867238516,4.9334789960896135
1976-03-31,0.07389580243311732,0.08190401872804592,0.7931210359040878,0.8750250546321336,3.029043268495657,0.7792802128384841,0.22071978716151586,5.132941827728727
1976-04-07,0.06756104054930864,0.0827118672876188,0.8021973560537594,0.8849092233413782,3.019885792097674,0.7968828832697012,0.20311711673029875,5.019558186000363
1976-04-14,0.06833206856969302,0.08729195193152957,0.7948899523630402,0.8821819042945698,3.0589248144199974,0.7939336823108116,0.20606631768918837,5.038204183953575
1976-04-23,0.06006338509469629,0.08528013876150099,0.8112246269226688,0.8965047656841698,3.0164361910198236,0.8183857345491964,0.1816142654508036,4.887670729259937
1976-04-30,0.06704745630436354,0.08279613501842359,0.8032362972245294,0.8860324322429529,3.036028213448092,0.7990108515422334,0.2009891484577666,5.006189831188509
1976-05-07,0.03017054756092824,0.05696646692562087,0.891374663398668,0.9483411303242889,3.0461253839345623,0.9059909412702394,0.09400905872976062,4.415055181889372
1976-05-14,0.013063284974029428,1.454401920701856e-20,0.9729605415540629,0.9729605415540629,3.0196156529993647,0.9466522154211753,0.05334778457882472,4.225416615351562
1976-05-21,0.019644796267300053,0.0,0.9608438901680276,0.9608438901680276,3.035520858861975,0.9232209812732287,0.07677901872677129,4.332657165658796
1976-05-31,0.0389588976507017,0.028516654430835345,0.8996095666247519,0.9281262210555873,3.035003542570903,0.8630731462368948,0.1369268537631052,4.6346013862677715
1976-06-08,0.024962588583837188,0.03545683519986272,0.9215027274083669,0.9569595626082297,3.014972742578817,0.9183048023318705,0.0816951976681295,4.355852207069719
1976-06-15,0.029395978567383903,0.030937951106987244,0.9165905475514108,0.947528498658398,3.0177862700891067,0.8997415936569294,0.1002584063430706,4.445720891642135
1976-06-23,0.031056242250990875,0.030297848152899667,0.9132848035916773,0.943582651744577,3.029860893043272,0.892211550972234,0.10778844902776596,4.483241665770007
1976-06-30,0.03257326067039642,0.030843806106779482,0.9087545165292185,0.939598322635998,3.025070246732337,0.8847715389886176,0.1152284610113824,4.520941083358536
1976-07-07,0.032721376457018024,0.028776009206006332,0.9108422297136344,0.9396182389196407,3.014049752046371,0.884550186341592,0.11544981365840801,4.522072418008961
1976-07-14,0.03453449652999561,0.02851641434534138,0.9065688330107421,0.9350852473560834,3.030444373985396,0.8760355485324852,0.12396445146751478,4.566024754019068
1976-07-21,0.03451247332882801,0.024558460348919606,0.9100653893976305,0.9346238497465501,3.0398565049313797,0.874752014639014,0.12524798536098602,4.572724535708202
1976-07-28,0.035151206497139334,0.02497570261722911,0.9079558881539618,0.9329315907711909,3.0171492285545067,0.8716196219452156,0.12838037805478442,4.589157815278526
1976-08-04,0.03965103795723294,0.021356671584661226,0.9033985181863553,0.9247551897710166,3.01209859354201,0.8560898941090793,0.14391010589092068,4.672406516564179
1976-08-11,0.04199483337370104,0.025334562427320188,0.896101371023419,0.9214359334507393,3.0337027467926694,0.8503494913338032,0.14965050866619678,4.703948248061933
1976-08-18,0.03938588987067078,0.02487340641255374,0.9004405161800496,0.9253139225926034,3.029198456843149,0.8574612927234281,0.14253870727657192,4.66493360568544
1976-08-25,0.041836138200796576,0.026094743674698634,0.8929055479106395,0.9190002915853381,3.018512903485348,0.8459360133247539,0.15406398667524612,4.728490024060962
1976-09-01,0.04420665096064933,0.022284548879979556,0.8924892596538684,0.9147738085338479,3.0310606692102007,0.8378197477801694,0.16218025221983057,4.774296631940378
1976-09-08,0.0335120106175207,0.016977872841904534,0.9188146651882134,0.935792538030118,3.028263827488431,0.8762923175617658,0.12370768243823416,4.564686828625606
1976-09-15,0.00268524408294593,1.9900728489416756e-10,0.9960484899022615,0.9960484901012687,3.039056293753567,0.9921125946330173,0.007887405366982736,4.031800444464271
1976-09-22,0.003809590195324265,7.84608151903337e-19,0.9937779310468952,0.9937779310468952,3.017075611585447,0.9875945762358475,0.012405423764152546,4.050245005643652
1976-09-29,0.0060780967313512485,5.848972990469194e-21,0.9893771795678548,0.9893771795678548,3.0415025388347168,0.9788672034496432,0.021132796550356825,4.08635613278648
1976-10-06,0.0028905438711959454,6.9707947730382e-20,0.9954598297561814,0.9954598297561814,3.0494852329723305,0.9909402726582057,0.009059727341794277,4.036570225640306
1976-10-13,0.043183399683071534,0.031691967582618566,0.8930737742812038,0.9247657418638224,3.1229617683914928,0.8573239393839062,0.14267606061609384,4.665680982703571
1976-10-20,0.04668505021135592,0.0414587674294459,0.8790568519011852,0.9205156193306311,3.0764011730142937,0.8509179848073177,0.14908201519268227,4.700805566949866
1976-10-27,0.04234538528376646,0.044667370707941675,0.8845382883715586,0.9292056590795003,3.033446024047395,0.8674802355150719,0.13251976448492808,4.611056063571263
1976-11-03,0.03754185083318382,0.048612176130019044,0.8920136881800077,0.9406258643100267,3.046539823749478,0.8896132842349846,0.11038671576501535,4.496335734734184
1976-11-10,0.03458483329548605,0.05562328504339547,0.8922967350767229,0.9479200201201183,3.043842524887783,0.904875910795382,0.09512408920461801,4.420495619652442
1976-11-18,0.03839745899058819,0.054205966017193956,0.8869991938185507,0.9412051598357447,3.0278567648422308,0.8918255775682296,0.10817442243177045,4.485181968997719
1976-11-25,0.036563107010249875,0.051985186324260274,0.8912032795835445,0.9431884659078048,3.0313388896286817,0.895094093498896,0.10490590650110398,4.468803926930319
1976-12-02,0.03695746411075069,0.05170529707081908,0.8906844517799759,0.942389748850795,3.036595652530934,0.8935431504282134,0.10645684957178658,4.476560531053343
1976-12-09,0.04421165011162975,0.055347804536833196,0.8739831161254811,0.9293309206623143,3.046340560050906,0.8699246777533111,0.13007532224668894,4.59809924041987
1976-12-16,0.044801170900970314,0.061508589435400725,0.8649179182366188,0.9264265076720195,3.0226308425811155,0.8659183066815597,0.13408169331844033,4.619373408710015
1976-12-23,0.04512890742713527,0.06434061137479272,0.8610931876435939,0.9254337990183866,3.0416904897413577,0.8648797316251602,0.1351202683748398,4.624920499042986
1977-01-03,0.04138492230201491,0.07012567713479931,0.8601501432005545,0.9302758203353538,3.0251064194501023,0.8753717866820993,0.12462821331790075,4.569487000673284
1977-01-10,0.046919901037140256,0.06772434834079746,0.8563500903401876,0.924074438680985,3.022433828291111,0.8631896376531847,0.13681036234681532,4.633975925469965
1977-01-17,0.04264360053427757,0.06317310954946,0.8668599677890059,0.9300330773384659,3.0380326869924756,0.8730949909198334,0.12690500908016655,4.581402987761815
1977-01-24,0.03579093871689631,0.059776415676437204,0.8806671479313968,0.940443563607834,3.037260444772027,0.8917136758353128,0.1082863241646872,4.4857448174191115
1977-01-31,0.035797247761023394,0.06062488295231112,0.8800618414125163,0.9406867243648275,3.0414719710174296,0.8923946913670985,0.10760530863290152,4.482321599058624
1977-02-07,0.03695291793130385,0.06132659661881977,0.8775285039304185,0.9388551005492383,3.0274904961920663,0.8890741931546082,0.11092580684539177,4.499062092677802
1977-02-14,0.038266043689035606,0.06567569687173933,0.8699812154011975,0.9356569122729369,3.035751488972668,0.8842346585991403,0.1157653414008597,4.523686061273655
1977-02-21,0.039656565896870936,0.0674221920350187,0.8654985623769637,0.9329207544119824,3.0342097657651084,0.8795881470806575,0.12041185291934253,4.547582881006244
1977-02-28,0.03260226591182081,0.073814690334195,0.8700074162197245,0.9438221065539195,3.0227011703855657,0.9018210756282745,0.09817892437172548,4.435469638157777
1977-03-07,0.027575192250212283,0.07981418090992258,0.8717324069108056,0.9515465878207281,3.0418375566644156,0.9184480336744909,0.0815519663255091,4.355172914897489
1977-03-14,0.021583415582554354,0.08048162882996604,0.8819081292877107,0.9623897581176767,3.050481755435967,0.9394756167879157,0.06052438321208431,4.2576943227926165
1977-03-21,0.02781367756008995,0.07778209259041277,0.8755556797540635,0.9533377723444763,3.044269714347857,0.9212208501933858,0.07877914980661416,4.34206411976054
1977-03-28,0.026693879664604958,0.07503942394988389,0.879792438181071,0.9548318621309548,3.032671231611096,0.9231496841668689,0.07685031583313107,4.332991787361061
1977-04-04,0.021315128277148265,0.07092225171922233,0.8916554233899878,0.9625776751092101,3.0560982164437767,0.9368978843060335,0.06310211569396651,4.26940872319594
1977-04-13,0.012134780377098078,0.06335003395349324,0.9133471285234005,0.9766971624768938,3.0328315960752854,0.962095561435552,0.03790443856444803,4.157591158649107
1977-04-20,0.017128711053553205,0.06211423980068495,0.9061668145553063,0.9682810543559913,3.0434975197176173,0.945452379004603,0.054547620995397006,4.230778925334457
1977-04-27,0.024026568181232274,0.07051307886968644,0.8882792495337478,0.9587923284034343,3.0311982491772613,0.929382038225289,0.07061796177471102,4.303935126224562
1977-05-04,0.02441331740691717,0.07154586502057611,0.8844552620764303,0.9560011270970065,3.034182333817841,0.9243507495134003,0.07564925048659965,4.3273616666678665
1977-05-11,0.027155210441952817,0.0707142914944533,0.8799354989585623,0.9506497904530156,3.055841639631287,0.9140152828659258,0.08598471713407418,4.376294439473555
1977-05-18,0.027643346351170238,0.07600141687660796,0.875172710439634,0.951174127316242,3.0245192588661385,0.9164262797301745,0.08357372026982546,4.364780985086688
1977-05-26,0.027291179333174896,0.0723845484505858,0.8778910270475606,0.9502755754981465,3.0260796158090426,0.9136393598401891,0.08636064015981093,4.378095095092737
1977-06-03,0.026697644978596627,0.07388447586238382,0.8795991446547198,0.9534836205171036,3.036954087553777,0.9202505753927634,0.07974942460723655,4.3466422156734845
1977-06-13,0.02643110602462051,0.07250626664639333,0.8800490186353692,0.9525552852817626,3.012100074075479,0.9179395009339487,0.08206049906605128,4.35758565344474
1977-06-21,0.02750438363120045,0.0761139771509046,0.8743895693542536,0.9505035465051582,3.030429637248655,0.9152199561134637,0.08478004388653626,4.3705340702864905
1977-06-28,0.026254277299871665,0.07781160507583719,0.8735505226437933,0.9513621277196305,3.0318945016570966,0.9173922997413742,0.08260770025862585,4.360184842545175
1977-07-05,0.02575267225803867,0.07718637371889134,0.874647714825586,0.9518340885444774,3.0189763284232862,0.9180166606514987,0.08198333934850133,4.357219396390124
1977-07-12,0.02639864034897216,0.07862945264112879,0.8724583066635344,0.9510877593046632,3.0287367258929105,0.9171107749622304,0.08288922503776963,4.361523285084872
1977-07-19,0.02473353167023103,0.08770687936030612,0.8650429302917431,0.9527498096520491,3.0156693185281043,0.9232377293471294,0.07676227065287056,4.332578568716654
1977-07-26,0.021197609755717505,0.09253106638757462,0.8650479681499779,0.9575790345375524,3.0371919033672734,0.9344000408909412,0.0655999591090588,4.280821730472143
1977-08-02,0.01959015943628195,0.09805537675554384,0.8614099127923379,0.9594652895478818,3.029707946439378,0.9400889933226684,0.059911006677331624,4.254916320062768
1977-08-09,0.020895030724224817,0.09259432570416153,0.864505232279531,0.9570995579836925,3.029365272732297,0.9334387515053901,0.06656124849460987,4.285230277347128
1977-08-16,0.023021422526447552,0.09478193646785897,0.8586358563997969,0.9534177928676558,3.021175948824359,0.9271629552995018,0.07283704470049823,4.314236216122201
1977-08-23,0.02115424957751353,0.09642781477115027,0.8604714170369662,0.9568992318081164,3.0382767310227856,0.9346086961841421,0.06539130381585789,4.279866019149362
1977-08-30,0.021356379734781366,0.10178904821714609,0.8536324208555425,0.9554214690726885,3.0209184008993932,0.9337689400068705,0.0662310599931295,4.283714984105777
1977-09-06,0.0203792232842993,0.1057021102138453,0.8515073734151853,0.9572094836290307,3.0445186092882914,0.9390932713336771,0.06090672866632285,4.2594278141502375
1977-09-13,0.0176415513591652,0.09822017433628348,0.8633921579675607,0.9616123323038442,3.0161818325186305,0.9441487923496401,0.05585120765035989,4.236620363666903
1977-09-20,0.013159594797402563,0.07732446699146922,0.8896463910681356,0.9669708580596048,3.015631013252387,0.9470842456999141,0.05291575430008588,4.223489112147484
1977-09-27,0.013043467831393844,0.07071252541981458,0.8945637877037705,0.9652763131235851,3.030623886804822,0.9419120106145102,0.05808798938548976,4.246681170771324
1977-10-04,0.016085297032872183,0.06666922045861587,0.8876599820548886,0.9543292025135045,3.0220530905171943,0.919731817928157,0.08026818207184305,4.349093857610189
1977-10-11,0.0164561181463914,0.06485123840011957,0.8873130612364943,0.9521642996366139,3.036895457871706,0.9151833903509924,0.08481660964900761,4.370708693113317
1977-10-18,0.015713218073378082,0.064575821315241,0.8911334588980642,0.9557092802133051,3.0187306713331874,0.9217984092697573,0.07820159073024269,4.339343569890486
1977-10-25,0.017710692918489188,0.06249385365032841,0.8854115510252945,0.9479054046756229,3.032538868657173,0.9064626996589069,0.09353730034109309,4.412757415727267
1977-11-01,0.021652145366816807,0.06104588029893785,0.8740484511977847,0.9350943314967226,3.0299796993229693,0.8819663301327982,0.11803366986720176,4.535320525668727
1977-11-08,0.01803193537448417,0.06210286488190781,0.8830235946653349,0.9451264595472427,3.019250789668774,0.9010518019771152,0.09894819802288479,4.439256423685163
1977-11-15,0.019850314687169118,0.06757691271976797,0.871252969450251,0.938829882170019,3.0176593615441996,0.8906154698523288,0.10938453014767124,4.491276129150589
1977-11-23,0.020462873002933504,0.0696640044462457,0.8669302191681927,0.9365942236144383,3.0161994171770554,0.886993503701374,0.11300649629862602,4.50961589155752
1977-11-30,0.015902769099959083,0.07233477832185925,0.8776708972966086,0.9500056756184678,3.036630912745276,0.9131670886800951,0.08683291131990489,4.380359355462161
1977-12-07,0.02409385452905313,0.08180590944282755,0.8472574168232874,0.9290633262661149,3.0120967757709307,0.8766240319775052,0.12337596802249484,4.562959551743892
1977-12-14,0.01987816565199908,0.07108396264953404,0.8688625090778238,0.9399464717273578,3.0184775571367948,0.8936985950027185,0.10630140499728147,4.475781904958497
1977-12-21,0.01984047207876721,0.07154327606165028,0.868852152107018,0.9403954281686684,3.0199396668477485,0.8946825020151519,0.10531749798484813,4.470859764207457
1977-12-29,0.021567580977847372,0.07974830725685522,0.8560520286328523,0.9358003358897076,3.0204273903249987,0.8885717676359517,0.11142823236404831,4.501605999301569
1978-01-06,0.020404728914423735,0.0742791082281355,0.8652863265885782,0.9395654348167137,3.012096865513824,0.8938847212161064,0.1061152787838936,4.474849949955635
1978-01-13,0.021198059510317398,0.07299851392194322,0.8631888047139675,0.9361873186359108,3.020329649227299,0.8872125939342267,0.11278740606577331,4.508502277072657
1978-01-20,0.021193164325523494,0.07731172763728568,0.8582958517124967,0.9356075793497823,3.0352986260114063,0.8875267325288395,0.11247326747116049,4.506906500272681
1978-01-27,0.02156720564274995,0.0782874421202591,0.8560347464902963,0.9343221886105554,3.0352860833177817,0.885432065026061,0.11456793497393902,4.5175684933911535
1978-02-03,0.02147216610170163,0.0775056766568449,0.8574428817355657,0.9349485583924106,3.01864219966001,0.8862550527833587,0.1137449472166413,4.513373421610024
1978-02-10,0.02112170745418842,0.08503030384063769,0.8492592383142459,0.9342895421548836,3.032145861476608,0.8875896732054538,0.11241032679454621,4.506586906936787
1978-02-17,0.02138753526199427,0.08125932782724331,0.8518214875119975,0.9330808153392408,3.028967506789488,0.8840372393892071,0.11596276061079291,4.524696270446313
1978-02-24,0.017728219155077378,0.0851377100570221,0.858460100722171,0.9435978107791931,3.0212536051807644,0.9050277431172596,0.09497225688274036,4.419754013531651
1978-03-03,0.018561257668807844,0.07315008794787714,0.8679427011064051,0.9410927890542823,3.0121230113430353,0.8964223777936795,0.1035776222063205,4.462182224684087
1978-03-10,0.014881117891337498,0.07126739481867841,0.8788428963040086,0.950110291122687,3.0120967769385096,0.9129290884585839,0.08707091154141611,4.38150131326598
1978-03-17,0.018218344871690936,0.07020545199929969,0.8711155934441509,0.9413210454434506,3.038737343124734,0.8961338504050804,0.10386614959491958,4.463618909375954
1978-03-28,0.017108561924019553,0.06817264587901346,0.8755788678310646,0.9437515137100781,3.0365474070067644,0.90013179334896,0.09986820665104001,4.443793708383428
1978-04-04,0.0031439909299403883,4.592328572433888e-15,0.9850711426362336,0.9850711426362382,3.018291461359751,0.9703651560546639,0.02963484394533611,4.122159555134178
1978-04-11,0.005924569596724617,3.6504213101822547e-17,0.9737950399969572,0.9737950399969572,3.014479823733854,0.9482767799226755,0.05172322007732455,4.21817773532973
1978-04-18,0.008027272559945647,7.381077957211608e-18,0.9653966320780788,0.9653966320780788,3.024334941629747,0.9319906572276975,0.06800934277230253,4.291888517314555
1978-04-25,0.00806809741186461,1.363601493056007e-18,0.9657663690166661,0.9657663690166661,3.0121060045660335,0.9327046795236353,0.06729532047636466,4.288602907024052
1978-05-03,0.0062628856034733175,0.0,0.9724613615926081,0.9724613615926081,3.0229558039941526,0.9456810997905493,0.05431890020945074,4.229755676502285
1978-05-11,0.004366265690819043,4.1254180803171094e-20,0.9795778953584636,0.9795778953584636,3.032933827401381,0.9595728530749171,0.04042714692508287,4.168521428239807
1978-05-19,0.009642017067673961,5.805444922434948e-18,0.9584956983683586,0.9584956983683586,3.019971644414058,0.9187140037906474,0.08128599620935262,4.353912080904236
1978-05-29,0.20656724493123904,0.19227917992267154,2.622116955605025e-19,0.19227917992267154,3.017212747788415,0.11155022646544464,0.8884497735345553,12.0
1978-06-05,0.20712673620496144,0.1823917744350178,0.0,0.1823917744350178,3.012236854777034,0.10020735864811786,0.8997926413518822,12.0
1978-06-12,0.23084353202983568,0.16151176284286975,1.5528647305355635e-15,0.1615117628428713,3.4740793393177776,0.09062500573956225,0.9093749942604378,12.0
1978-06-19,0.23629864448750715,0.14429456073277333,1.7539690757782779e-13,0.14429456073294872,3.4908506464199673,0.07268272293848112,0.9273172770615189,12.0
1978-06-26,0.23636010193622223,0.14241761582093454,0.0,0.14241761582093454,3.502857370434101,0.07104767594458494,0.9289523240554151,12.0
1978-07-03,0.2354818415683757,0.15228226961180438,1.3436227171712462e-13,0.15228226961193875,3.4853737301619505,0.08082543215010714,0.9191745678498928,12.0
1978-07-10,0.017559214016381636,0.029735963172726334,0.9093425015635191,0.9390784647362455,3.515514229102701,0.8840926498040123,0.11590735019598775,4.524412685578519
1978-07-17,0.022665629051254035,0.030169550018799996,0.8906860016912191,0.9208555517100191,3.5089725792655626,0.8502586183433405,0.1497413816566595,4.704450991386214
1978-07-24,0.2506372032309636,0.11912649286043572,0.0,0.11912649286043572,3.47857424217219,0.049364869025990875,0.9506351309740091,12.0
1978-07-31,0.2579063301832515,0.11911888033011224,0.0,0.11911888033011224,3.4230192944902327,0.04857027386517182,0.9514297261348281,12.0
1978-08-07,0.2585935587798213,0.11227564909042563,3.893596857621637e-14,0.11227564909046457,3.416989805148819,0.043073963136473006,0.956926036863527,12.0
1978-08-14,0.2556650030404597,0.11277646399955066,0.0,0.11277646399955066,3.4408122554154534,0.04376207675845739,0.9562379232415426,12.0
1978-08-21,0.01964438306064537,0.03273668547648744,0.8989276242670599,0.9316643097435473,3.4671646666664873,0.8706424231725937,0.12935757682740634,4.594308631807907
1978-08-28,0.020556922366321645,0.03463810599102321,0.8933918739757568,0.92802997996678,3.4605568590485865,0.8641918158668778,0.13580818413312223,4.628602037832964
1978-09-04,0.25719010660464925,0.10708565241448516,0.0,0.10708565241448516,3.4185022976188515,0.03920111772152289,0.9607988822784771,12.0
1978-09-11,0.25527195786780926,0.10659961214439023,5.538996268933307e-14,0.10659961214444562,3.4469646198306605,0.0391695042435361,0.960830495756464,12.0
1978-09-18,0.2541698935853898,0.10722847159606688,0.0,0.10722847159606688,3.4539668491243907,0.03971352128039325,0.9602864787196067,12.0
1978-09-25,0.25182853767719726,0.10789272798798956,2.533892461070763e-14,0.1078927279880149,3.482205458450065,0.040535799209971614,0.9594642007900284,12.0
1978-10-02,0.24801840575251866,0.10814804900346367,7.166300691219272e-15,0.10814804900347083,3.5245915848906613,0.0412236249506531,0.9587763750493469,12.0
1978-10-09,0.016632948568490322,0.02943141995049142,0.9113128435141185,0.9407442634646098,3.5933520468471727,0.8872461527769593,0.11275384722304072,4.5083317492902575
1978-10-16,0.01574980235654707,0.02763374515666531,0.916752391469441,0.9443861366261063,3.649265793104832,0.8938882176528373,0.10611178234716268,4.47483244661526
1978-10-23,0.01857539399447775,0.030973791009548248,0.905361358819122,0.9363351498286703,3.5577028956860195,0.8791773108860796,0.12082268911392036,4.549707949092313
1978-10-30,0.022577089547505542,0.03996209550511147,0.884909793460019,0.9248718889651304,3.5028807107510245,0.8593850340968173,0.14061496590318268,4.6544911085214045
1978-11-06,0.02300647138199623,0.04327174956619808,0.886363395290505,0.9296351448567031,3.8197270990743983,0.8695012845166236,0.13049871548337644,4.600338229774663
1978-11-13,0.020507322308476135,0.053510796912491526,0.8868732390186144,0.9403840359311059,3.7391584164585607,0.8921654559974451,0.10783454400255488,4.48347329871451
1978-11-20,0.02305929567771146,0.05026061154912493,0.8810337882798017,0.9312943998289267,3.759098085318172,0.8742790970421073,0.12572090295789273,4.5751980271894235
1978-11-28,0.02499900536882809,0.04824346785696172,0.8754149408928641,0.9236584087498259,3.7715127461001043,0.8595953640369283,0.14040463596307173,4.653352225185058
1978-12-05,0.02401166285496147,0.04832834582298095,0.8752817955057021,0.923610141328683,3.7185310729451078,0.8594051732037078,0.1405948267962922,4.654382036227127
1978-12-12,0.02516840772967865,0.04840063859025508,0.8715080066433308,0.919908645233586,3.7149360126901,0.8525919839077126,0.14740801609228738,4.691575895033249
