date,omega,aG,bG,phi,kz,phi4,delta,kappa
2019-10-22,0.00127506190226853,2.648054488041878e-09,0.9856011928545747,0.9856011955026291,3.5927457152297833,0.9714097165762119,0.02859028342378811,4.117726981461772
2019-10-29,0.001499868232705389,0.0,0.9827998648634653,0.9827998648634653,3.614145512964093,0.9658955743756455,0.03410442562435445,4.141234421314746
2019-11-05,0.0014821543674532328,0.0,0.9828775725081641,0.9828775725081641,3.5885812467065485,0.9660483225395414,0.033951677460458574,4.140579623889648
2019-11-12,0.0013112421379905762,2.1376710506153935e-17,0.9844442615514382,0.9844442615514382,3.6422004886074997,0.9691305041015564,0.030869495898443566,4.1274111000233615
2019-11-19,0.001179899945353471,0.0,0.9854039193203872,0.9854039193203872,3.7249659723381288,0.9710208842119801,0.028979115788019927,4.11937587032039
2019-11-26,0.0009277122011704817,5.1141684431620016e-14,0.9875670795273935,0.9875670795274447,3.930021789874547,0.9752887365663663,0.024711263433633723,4.101349528635522
2019-12-03,0.0019744620633385733,7.385559765431858e-18,0.9762148350863247,0.9762148350863247,3.9615032517261928,0.9529954042426201,0.04700459575737992,4.19729201441317
2019-12-10,0.0027746065712162204,0.0,0.9669123497241073,0.9669123497241073,4.042407017819904,0.9349194920489945,0.0650805079510055,4.278443260642147
2019-12-17,0.0038333020286685005,6.805818012335662e-12,0.9564014322418469,0.9564014322486527,3.951720769987015,0.9147036996072743,0.08529630039272573,4.373000788908354
2019-12-24,0.35450937451123604,0.0,0.9597043040604367,0.9597043040604367,4.006508229896745,0.9210323512321271,0.07896764876787288,4.34295276886738
2020-01-02,0.2374961919182927,0.0,0.9734671764533297,0.9734671764533297,4.319116798204823,0.9476383436320182,0.052361656367981846,4.221019576592036
2020-01-09,0.33658212856553504,2.467741202293192e-10,0.9628635351112075,0.9628635353579816,4.166803779457247,0.9271061877220711,0.0728938122779289,4.3145003808335325
2020-01-16,0.6604086866008231,0.0,0.9249752625286165,0.9249752625286165,3.940217133166373,0.855579236289883,0.14442076371011703,4.675195271621506
2020-01-23,8.504528413568163,0.041096220837330555,1.1680536434026755e-13,0.04109622083744736,3.9551010427059374,0.006679767647894299,0.9933202323521056,12.0
2020-01-30,4.3640270132178027e-07,4.997663427907454e-10,0.998638646656807,0.9986386471565734,3.9133165137018096,0.997279147594711,0.002720852405288965,4.010913102562513
2020-02-06,1.103138128560291,0.0013592217764269994,0.8732959956877853,0.8746552174642123,4.121991023503165,0.7650275172653251,0.23497248273467486,5.228570096796569
2020-02-20,0.5168913898454846,2.954749693321646e-13,0.9388806032096246,0.9388806032099201,3.783108461305832,0.8814967870838234,0.1185032129161766,4.537736335072577
2020-02-27,0.9684521153187284,0.0,0.8839737154541679,0.8839737154541679,3.562051111891717,0.7814095296138462,0.21859047038615376,5.11895472016665
2020-03-05,1.608442799254326,0.027437134266653104,0.7996620645242243,0.8270991987908773,4.2647886415674305,0.6865508055701997,0.31344919442980035,5.82622577607769
2020-03-12,0.00775752997806656,0.09495783182808999,0.8381054344383401,0.9330632662664301,4.016182280945166,0.8978039437948903,0.10219605620510974,4.4553156929703
2020-03-19,0.005093459452818026,0.10467266331574929,0.8623674195667249,0.9670400828824742,3.86469031780654,0.9665531187764284,0.033446881223571645,4.138417146761318
2020-03-26,0.004547344004466344,0.11443734830633492,0.864830546175962,0.9792678944822969,4.334338865498342,1.00263179981048,-0.0026317998104798956,3.989500433515165
2020-04-02,0.004287605293420744,0.11878779715023785,0.8631545419108372,0.9819423390610751,4.085725814602677,1.0077520170965863,-0.00775201709658635,3.969230457632144
2020-04-09,0.005326605082499227,0.12396521154722312,0.8468345577384532,0.9707997692856762,4.01510501875723,0.98878643753456,0.01121356246544003,4.0453629299099205
2020-04-17,0.004125563565736711,0.11424300288520783,0.8672363341573868,0.9814793370425946,3.8886796321078774,1.0010031864247289,-0.0010031864247288524,3.995991275798784
2020-04-24,0.006326564074942742,0.12320520999210197,0.8391748597865335,0.9623800697786354,4.157476854673617,0.9741043936733418,0.025895606326658216,4.106336062109343
2020-05-01,0.006991808446332906,0.12028558918764388,0.8380386509338029,0.9583242401214468,4.057118458280645,0.9626176435402787,0.03738235645972132,4.155336261331084
2020-05-08,0.007167337613946205,0.11752787193332924,0.8397086477163332,0.9572365196496625,3.847777570086459,0.9556375385109297,0.044362461489070304,4.185687395906174
2020-05-15,0.007326589697049373,0.11354524068836627,0.8387748629450572,0.9523201036334235,3.8282371321569175,0.943376688335314,0.05662331166468604,4.24008781376442
2020-05-22,0.006059856970880907,0.10463902943574968,0.8571842519476207,0.9618232813833704,3.8737107673453286,0.9565692220154379,0.043430777984562075,4.181610601658522
2020-05-29,0.005844788574168953,0.10647067045064065,0.8594298781583869,0.9659005486090275,3.888376516456964,0.9657065165831683,0.034293483416831694,4.142045156899916
